Col0_Fisso,Col1_Fisso,Col0_Riga,Col1_Riga,ValoreAllineamento,Allineamento_Fisso,Allineamento_Riga
SequenzaFissa,SequenzaFissa,Escherichia coli,3cw5,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,3cw6,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,3deg,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,4) <-> (),5)),(((,6) <-> (),10)),(((,7) <-> (),9))"
SequenzaFissa,SequenzaFissa,--,3eph,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),7)),(((,1) <-> (),2)),(((,3) <-> (),4)),(((,5) <-> (),6))"
SequenzaFissa,SequenzaFissa,--,3epj,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,--,3epk,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,--,3epl,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,4) <-> (),5)),(((,6) <-> (),11)),(((,7) <-> (),10)),(((,8) <-> (),9))"
SequenzaFissa,SequenzaFissa,--,3epl,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,4) <-> (),5)),(((,6) <-> (),11)),(((,7) <-> (),10)),(((,8) <-> (),9))"
SequenzaFissa,SequenzaFissa,--,3foz,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,--,3foz,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Bos taurus,3izy,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),1)),(((,2) <-> (),5)),(((,3) <-> (),4))"
SequenzaFissa,SequenzaFissa,Oryctolagus cuniculus,3j0l,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Oryctolagus cuniculus,3j0o,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Oryctolagus cuniculus,3j0p,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,3) <-> (),6)),(((,4) <-> (),5)),(((,7) <-> (),8)),(((,9) <-> (),10))"
SequenzaFissa,SequenzaFissa,Oryctolagus cuniculus,3j0p,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,3) <-> (),6)),(((,4) <-> (),5)),(((,7) <-> (),8)),(((,9) <-> (),10))"
SequenzaFissa,SequenzaFissa,Oryctolagus cuniculus,3j0q,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Saccharomyces cerevisiae,3j16,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),7)),(((,1) <-> (),2)),(((,3) <-> (),4)),(((,5) <-> (),6))"
SequenzaFissa,SequenzaFissa,Escherichia coli,3j46,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),2)),(((,3) <-> (),6)),(((,4) <-> (),5)),(((,7) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,3j46,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),2)),(((,3) <-> (),6)),(((,4) <-> (),5)),(((,7) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,3j5s,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Oryctolagus cuniculus,3j5y,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,4) <-> (),5)),(((,6) <-> (),7)),(((,8) <-> (),10))"
SequenzaFissa,SequenzaFissa,Plasmodium falciparum,3j7a,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),2)),(((,3) <-> (),4)),(((,5) <-> (),8)),(((,6) <-> (),7))"
SequenzaFissa,SequenzaFissa,Sus scrofa,3j7r,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,5) <-> (),6)),(((,7) <-> (),11)),(((,8) <-> (),10))"
SequenzaFissa,SequenzaFissa,Sus scrofa,3j7r,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,5) <-> (),6)),(((,7) <-> (),11)),(((,8) <-> (),10))"
SequenzaFissa,SequenzaFissa,--,3j81,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),7)),(((,1) <-> (),2)),(((,3) <-> (),4)),(((,5) <-> (),6))"
SequenzaFissa,SequenzaFissa,Sus scrofa,3j92,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Bacillus subtilis,3j9w,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),7)),(((,1) <-> (),2)),(((,3) <-> (),4)),(((,5) <-> (),6))"
SequenzaFissa,SequenzaFissa,Escherichia coli,3j9y,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,4) <-> (),5)),(((,6) <-> (),10)),(((,7) <-> (),9))"
SequenzaFissa,SequenzaFissa,Thermus thermophilus,3j9z,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Thermus thermophilus,3j9z,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Thermus thermophilus,3ja1,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),7)),(((,1) <-> (),2)),(((,3) <-> (),4)),(((,5) <-> (),6))"
SequenzaFissa,SequenzaFissa,Oryctolagus cuniculus,3jag,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),10)),(((,2) <-> (),4)),(([,3) <-> (],8)),(((,5) <-> (),6)),(((,7) <-> (),9))"
SequenzaFissa,SequenzaFissa,Oryctolagus cuniculus,3jag,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),10)),(((,2) <-> (),4)),(([,3) <-> (],8)),(((,5) <-> (),6)),(((,7) <-> (),9))"
SequenzaFissa,SequenzaFissa,Oryctolagus cuniculus,3jah,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),10)),(((,2) <-> (),4)),(([,3) <-> (],8)),(((,5) <-> (),6)),(((,7) <-> (),9))"
SequenzaFissa,SequenzaFissa,Oryctolagus cuniculus,3jah,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),10)),(((,2) <-> (),4)),(([,3) <-> (],8)),(((,5) <-> (),6)),(((,7) <-> (),9))"
SequenzaFissa,SequenzaFissa,Oryctolagus cuniculus,3jai,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),10)),(((,2) <-> (),4)),(([,3) <-> (],8)),(((,5) <-> (),6)),(((,7) <-> (),9))"
SequenzaFissa,SequenzaFissa,Oryctolagus cuniculus,3jai,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),10)),(((,2) <-> (),4)),(([,3) <-> (],8)),(((,5) <-> (),6)),(((,7) <-> (),9))"
SequenzaFissa,SequenzaFissa,Oryctolagus cuniculus,3jaj,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Oryctolagus cuniculus,3jan,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Kluyveromyces lactis,3jap,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),7)),(((,1) <-> (),2)),(((,3) <-> (),4)),(((,5) <-> (),6))"
SequenzaFissa,SequenzaFissa,Escherichia coli,3jbn,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),7)),(((,1) <-> (),2)),(((,3) <-> (),4)),(((,5) <-> (),6))"
SequenzaFissa,SequenzaFissa,Escherichia coli,3jbo,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Plasmodium falciparum,3jbp,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,5) <-> (),8)),(((,6) <-> (),7)),(((,10) <-> (),13)),(((,11) <-> (),12))"
SequenzaFissa,SequenzaFissa,Escherichia coli,3jbu,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),8)),(((,2) <-> (),3)),(((,4) <-> (),5)),(((,6) <-> (),7))"
SequenzaFissa,SequenzaFissa,synthetic construct,3jcd,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,synthetic construct,3jce,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,synthetic construct,3jce,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,3jcj,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6)),(((,7) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,3jcn,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6)),(((,7) <-> (),8))"
SequenzaFissa,SequenzaFissa,Thermus thermophilus,3kfu,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,3l0u,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,--,3q1q,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,4) <-> (),7)),(((,5) <-> (),6)),(((,8) <-> (),10))"
SequenzaFissa,SequenzaFissa,--,3q1r,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,4) <-> (),7)),(((,5) <-> (),6)),(((,8) <-> (),10))"
SequenzaFissa,SequenzaFissa,Escherichia coli,3qsy,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),2)),(((,3) <-> (),6)),(((,4) <-> (),5)),(((,7) <-> (),8))"
SequenzaFissa,SequenzaFissa,Saccharomyces cerevisiae,3tra,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),7)),(((,1) <-> (),2)),(((,3) <-> (),4)),(((,5) <-> (),6))"
SequenzaFissa,SequenzaFissa,Thermus thermophilus,3tup,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,3v11,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,--,3wc1,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,4) <-> (),7)),(((,5) <-> (),6)),(((,8) <-> (),10))"
SequenzaFissa,SequenzaFissa,--,3wc2,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,1) <-> (),10)),(((,2) <-> (),4)),(([,3) <-> (],8)),(((,5) <-> (),6)),(((,7) <-> (),9))"
SequenzaFissa,SequenzaFissa,Escherichia coli,3zgz,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,4) <-> (),5)),(((,6) <-> (),7)),(((,8) <-> (),10))"
SequenzaFissa,SequenzaFissa,Escherichia coli,3zjt,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,4) <-> (),7)),(((,5) <-> (),6)),(((,8) <-> (),9)),(((,10) <-> (),12))"
SequenzaFissa,SequenzaFissa,Escherichia coli,3zjv,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,4) <-> (),5)),(((,6) <-> (),7)),(((,8) <-> (),10))"
SequenzaFissa,SequenzaFissa,Saccharomyces cerevisiae,486d,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Saccharomyces cerevisiae,486d,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Saccharomyces cerevisiae,486d,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4aq7,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,4) <-> (),5)),(((,6) <-> (),7)),(((,8) <-> (),10))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4as1,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,4) <-> (),5)),(((,6) <-> (),7)),(((,8) <-> (),10))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4cqn,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,4) <-> (),5)),(((,6) <-> (),7)),(((,8) <-> (),10))"
SequenzaFissa,SequenzaFissa,Homo sapiens,4kr2,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Homo sapiens,4kr3,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4l47,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4l71,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Oceanobacillus iheyensis,4lck,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,4) <-> (),5)),(((,6) <-> (),8)),(((,10) <-> (),11))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4lel,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4lfz,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4lnt,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4lsk,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4lt8,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,--,4mgm,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,--,4mgn,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4p6f,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4p6f,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4p70,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,4) <-> (),5)),(((,6) <-> (),10)),(((,7) <-> (),9))"
SequenzaFissa,SequenzaFissa,Thermus thermophilus,4rdx,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Saccharomyces cerevisiae,4tna,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Saccharomyces cerevisiae,4tra,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4tua,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4tub,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4tub,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4tuc,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4tud,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Escherichia coli,4tue,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
SequenzaFissa,SequenzaFissa,Bacillus subtilis,4tzp,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,4) <-> (),5)),(((,6) <-> (),8)),(((,10) <-> (),11))"
SequenzaFissa,SequenzaFissa,Bacillus subtilis,4tzv,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,6) <-> (),7)),(((,8) <-> (),10)),(((,12) <-> (),13))"
SequenzaFissa,SequenzaFissa,Bacillus subtilis,4tzw,4,"(((,0) <-> (),7)),(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),13)),(((,1) <-> (),12)),(((,2) <-> (),6)),(((,3) <-> (),5))"
SequenzaFissa,SequenzaFissa,Bacillus subtilis,4tzz,3,"(((,1) <-> (),4)),(((,2) <-> (),3)),(((,5) <-> (),6))","(((,4) <-> (),5)),(((,6) <-> (),8)),(((,10) <-> (),11))"
SequenzaFissa,SequenzaFissa,Oryctolagus cuniculus,4ujc,3,"(((,0) <-> (),7)),(((,1) <-> (),4)),_,(((,2) <-> (),3)),(((,5) <-> (),6))","(((,0) <-> (),9)),(((,1) <-> (),3)),(([,2) <-> (],7)),(((,4) <-> (),5)),(((,6) <-> (),8))"
