Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database,Description,Benchmark ID,Reference
--,--,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27421,--
--,--,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27427,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27510,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27593,--
--,--,74,32,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27614,--
--,--,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27681,--
--,--,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27747,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27808,--
--,--,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27815,--
--,--,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27840,--
--,--,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27881,--
--,--,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27917,--
--,--,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27996,--
--,--,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28012,--
--,--,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28132,--
--,--,74,32,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28322,--
--,--,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28338,--
--,--,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28403,--
--,--,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28428,--
--,--,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28563,--
--,--,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28718,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28736,--
--,--,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28744,--
--,--,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28754,--
--,--,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28876,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29144,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29164,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29190,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29251,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29257,--
--,--,73,31,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29344,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29364,--
--,--,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29438,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29440,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29469,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29512,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29523,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29565,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29582,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29679,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29838,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29921,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29950,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29952,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30049,--
--,--,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30321,--
--,--,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30334,--
--,--,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30469,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30499,--
--,--,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30741,--
--,--,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30893,--
--,--,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31033,--
--,--,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31154,--
--,--,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31167,--
--,--,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31303,--
--,--,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31395,--
--,--,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31459,--
--,--,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31469,--
--,--,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31530,--
--,--,80,36,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31570,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31614,--
--,--,75,33,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31671,--
--,--,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31673,--
--,--,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31797,--
--,--,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31934,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31939,--
--,--,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31952,--
--,--,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31954,--
--,--,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31955,--
--,--,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32032,--
--,--,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32049,--
--,--,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32173,--
--,--,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32221,--
--,--,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32336,--
--,--,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32352,--
--,--,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32358,--
--,--,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32370,--
--,--,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32546,--
--,--,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32557,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32896,--
--,--,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32921,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32934,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32939,--
--,--,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32964,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32985,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32986,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33011,--
--,--,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33065,--
--,--,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33093,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33169,--
--,--,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33297,--
--,--,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33298,--
--,--,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33518,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33526,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33545,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33611,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33617,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33620,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33625,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33634,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33646,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33652,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33653,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33659,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33662,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33665,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33668,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33675,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33680,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33681,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33682,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33691,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33695,--
--,--,31,21,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_33709,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33716,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33721,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33739,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33740,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33742,--
--,--,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33759,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33762,--
--,--,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33772,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33778,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33779,--
--,--,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33786,--
Aa paleacea,AJ544497,57,37,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13122,--
Abies fabri,AB029735,58,38,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10246,--
Abies fargesii,AB029736,58,38,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11546,--
Abies firma,AB029737,58,38,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11097,--
Abies fraseri,AB029738,58,38,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15581,--
Abies holophylla,AB029739,58,38,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15148,--
Abies homolepis,AB029740,58,38,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13779,--
Abies kawakamii,DQ116573,47,35,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11534,--
Abies kawakamii,DQ116575,47,35,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14782,--
Abies kawakamii,DQ116574,47,35,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_16205,--
Abies kawakamii,DQ112530,47,31,8,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_18617,--
Abies koreana,AB029741,58,38,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13399,--
Abies lasiocarpa,AB029742,58,38,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14590,--
Abies mariesii,AB029743,58,38,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_16119,--
Abies nephrolepis,AB029744,58,38,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11690,--
Abies sachalinensis,AB029745,58,38,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11129,--
Abies sibirica,AB029746,58,38,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_8755,--
Abies spectabilis,DQ116576,47,35,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13183,--
Abies veitchii,AB029747,58,38,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10091,--
Abietinella abietina,AY009850,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13239,--
Acacia ampliceps,AF522983,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12067,--
Acacia ampliceps,AF525003,27,19,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_19761,--
Acacia berlandieri,AF522978,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14550,--
Acacia berlandieri,AF524998,11,11,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_20498,--
Acacia boliviana,AF522981,47,27,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9340,--
Acacia boliviana,AF525001,33,25,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_19971,--
Acacia caven,AF522967,47,27,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12375,--
Acacia caven,AF524987,41,33,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_20236,--
Acacia chiapensis,AY574114,12,12,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_10117,--
Acacia cochliacantha,AY574112,12,12,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_13294,--
Acacia cochliacantha,AY574113,12,12,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_13816,--
Acacia cochliacantha,AY574109,12,12,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_15700,--
Acacia cochliacantha,AF524988,54,34,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19641,--
Acacia colei,AF525007,27,19,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_20160,--
Acacia collinsii,AY574107,12,12,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_11661,--
Acacia collinsii,AY574108,12,12,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_15284,--
Acacia constricta,AF522969,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15959,--
Acacia constricta,AF524989,41,33,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_19143,--
Acacia cornigera,AY574120,12,12,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_10785,--
Acacia cornigera,AY574121,12,12,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_12291,--
Acacia coulteri,AF522990,31,23,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_9771,--
Acacia coulteri,AF525008,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19008,--
Acacia dolichostachya,AF522989,25,19,3,No,0,tRNA,0,(),(()),--,No,CRW,--,CRW_tRNA_N_10108,--
Acacia dolichostachya,AF525009,49,29,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19488,--
Acacia farnesiana,AY800451,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15442,--
Acacia farnesiana,AY574119,12,12,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_15709,--
Acacia galpinii,AF522988,31,23,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_8740,--
Acacia galpinii,AF525010,42,32,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19412,--
Acacia glomerosa,AF522980,46,28,9,No,0,tRNA,0,()(),(())(),--,No,CRW,--,CRW_tRNA_N_9762,--
Acacia glomerosa,AF525000,41,33,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_20265,--
Acacia hindsii,AY574116,12,12,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_11259,--
Acacia karroo,AF522972,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12565,--
Acacia karroo,AF524992,40,32,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_19233,--
Acacia macracantha,AY574117,12,12,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_11648,--
Acacia macracantha,AY574118,12,12,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_15269,--
Acacia modesta,AF522975,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9378,--
Acacia modesta,AF524995,29,21,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_19339,--
Acacia neovernicosa,AF522970,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15356,--
Acacia neovernicosa,AF524990,26,20,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_19209,--
Acacia nilotica,AY800452,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13839,--
Acacia nilotica,AF522973,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14039,--
Acacia nilotica,AY800453,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_16090,--
Acacia nilotica,AF524993,33,25,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_19559,--
Acacia nilotica,AY800454,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12736,--
Acacia nilotica,AY800456,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13061,--
Acacia nilotica,AY800455,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15305,--
Acacia nilotica,AY800471,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14886,--
Acacia nilotica,AY800460,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9572,--
Acacia nilotica,AY800461,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10810,--
Acacia nilotica,AY800458,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12136,--
Acacia nilotica,AY800450,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13934,--
Acacia nilotica,AY800449,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14092,--
Acacia nilotica,AY800457,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14405,--
Acacia nilotica,AY800462,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_8724,--
Acacia nilotica,AY800464,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9709,--
Acacia nilotica,AY800463,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11141,--
Acacia nilotica,AY800466,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10335,--
Acacia nilotica,AY800467,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11976,--
Acacia nilotica,AY800465,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12048,--
Acacia nilotica,AY800469,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12894,--
Acacia nilotica,AY800473,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14804,--
Acacia nilotica,AY800468,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15069,--
Acacia nilotica,AY800470,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12569,--
Acacia nilotica,AY800472,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13209,--
Acacia nilotica,AY800459,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9680,--
Acacia nilotica,AY800474,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14306,--
Acacia nilotica,AY800475,37,25,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15569,--
Acacia pennatula,AY574111,12,12,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_14673,--
Acacia platycarpa,AF522985,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15209,--
Acacia platycarpa,AF525005,38,30,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_20040,--
Acacia roemeriana,AF524997,17,17,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_19515,--
Acacia schottii,AF522971,47,27,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14906,--
Acacia schottii,AF524991,41,33,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_19692,--
Acacia schweinfurthii,AF524999,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_20195,--
Acacia senegal,AF522976,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11008,--
Acacia senegal,AF524996,27,19,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_18963,--
Acacia tortilis,AF522974,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9910,--
Acacia tortilis,AF524994,41,33,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_19057,--
Acacia translucens,AF525004,27,19,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_20559,--
Acacia tumida,AF522986,37,29,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_12794,--
Acacia tumida,AF525006,38,30,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_20532,--
Acacia visco,AF525002,29,21,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_20377,--
Acaena anserinifolia,AY634689,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11655,--
Acaena argentea,AY634691,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10640,--
Acaena argentea,AY634690,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12027,--
Acaena caesiglauca,AY634692,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9252,--
Acaena cylindristachya,AJ512775,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9240,--
Acaena digitata,AY634693,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9787,--
