Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database,Description,Benchmark ID2,Reference
Pseudomonas syringae,CP000075,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_12137,--
Pseudomonas syringae,CP000075,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17170,--
Pseudomonas syringae,CP000075,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17795,--
Pseudomonas syringae,CP000075,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18055,--
Pseudomonas syringae,CP000075,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18153,--
Pseudomonas syringae,CP000075,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18848,--
Pseudomonas syringae,CP000075,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20356,--
Pseudomonas syringae,CP000075,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21818,--
Pseudomonas syringae,CP000075,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22359,--
Pseudomonas syringae,CP000075,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22999,--
Pseudomonas syringae,CP000075,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23345,--
Pseudomonas syringae,CP000075,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23717,--
Pseudomonas syringae,CP000075,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25849,--
Pseudomonas syringae,CP000075,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26693,--
Pseudomonas syringae,CP000075,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27179,--
Pseudomonas syringae,CP000075,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27687,--
Pseudomonas syringae,CP000075,77,39,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28553,--
Pseudomonas syringae,CP000075,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29789,--
Pseudomonas syringae,CP000075,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30075,--
Pseudomonas syringae,CP000075,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30271,--
Pseudomonas syringae,CP000075,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30297,--
Pseudomonas syringae,CP000075,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30493,--
Pseudomonas syringae,CP000075,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31529,--
Pseudomonas syringae,CP000075,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31920,--
Pseudomonas syringae,CP000075,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33511,--
Pseudomonas syringae,AE016853,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1455,--
Pseudomonas syringae,AE016853,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1759,--
Pseudomonas syringae,AE016853,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2449,--
Pseudomonas syringae,AE016853,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2536,--
Pseudomonas syringae,AE016853,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2741,--
Pseudomonas syringae,AE016853,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3033,--
Pseudomonas syringae,AE016853,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3405,--
Pseudomonas syringae,AE016853,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5305,--
Pseudomonas syringae,AE016853,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5452,--
Pseudomonas syringae,AE016853,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5910,--
Pseudomonas syringae,AE016853,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8281,--
Pseudomonas syringae,AE016853,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8362,--
Pseudomonas syringae,AE016853,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8487,--
Pseudomonas syringae,AE016853,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8625,--
Pseudomonas syringae,AE016853,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_11747,--
Pseudomonas syringae,AE016853,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16310,--
Pseudomonas syringae,AE016853,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16875,--
Pseudomonas syringae,AE016853,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16960,--
Pseudomonas syringae,AE016853,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17670,--
Pseudomonas syringae,AE016853,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17880,--
Pseudomonas syringae,AE016853,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19596,--
Pseudomonas syringae,AE016853,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20699,--
Pseudomonas syringae,AE016853,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21592,--
Pseudomonas syringae,AE016853,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24213,--
Pseudomonas syringae,AE016853,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24432,--
Pseudomonas syringae,AE016853,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24896,--
Pseudomonas syringae,AE016853,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26588,--
Pseudomonas syringae,AE016853,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26858,--
Pseudomonas syringae,AE016853,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27751,--
Pseudomonas syringae,AE016853,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27775,--
Pseudomonas syringae,AE016853,77,39,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28029,--
Pseudomonas syringae,AE016853,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28309,--
Pseudomonas syringae,AE016853,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28760,--
Pseudomonas syringae,AE016853,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29323,--
Pseudomonas syringae,AE016853,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30168,--
Pseudomonas syringae,AE016853,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30922,--
Pseudomonas syringae,AE016853,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31101,--
Pseudomonas syringae,AE016853,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32787,--
Pseudomonas syringae,AE016853,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33112,--
Pseudomonas tolaasii,AF127579,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1586,--
Pseudomonas tolaasii,AF127578,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1869,--
Pseudomonas tolaasii,AJ279244,75,33,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4422,--
Pseudomonas tolaasii,AF127578,72,32,20,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_21030,--
Pseudomonas tolaasii,AJ279244,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21587,--
Pseudomonas tolaasii,AF127579,72,32,20,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_21881,--
Pseudophoenix vinifera,AJ404895,47,39,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_8689,--
Pseudophormidium sp.,AY493648,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3846,--
Pseudophormidium sp.,AY493648,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21743,--
Pseudophormidium sp.,AY493646,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1638,--
Pseudophormidium sp.,AY493646,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24677,--
Pseudophormidium sp.,AY493645,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_145,--
Pseudophormidium sp.,AY493645,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23264,--
Pseudophormidium sp.,AY493635,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1895,--
Pseudophormidium sp.,AY493635,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22156,--
Pseudophormidium sp.,AY493644,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1020,--
Pseudophormidium sp.,AY493644,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24278,--
Pseudophormidium sp.,AY493647,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1935,--
Pseudophormidium sp.,AY493647,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23221,--
Pseudoroegneria elytrigioides,AY730568,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15428,--
Pseudoroegneria libanotica,AY730567,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11465,--
Pseudosalacia streyi,DQ217493,41,29,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12731,--
Pseudosamanea guachapele,AF524983,26,20,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_20648,--
Pseudoscleropodium purum,AF161123,60,40,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10466,--
Pseudoscleropodium purum,AF397797,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13760,--
Pseudosindora palustris,AY958526,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12548,--
Pseudospiridentopsis horrida,AY306815,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9656,--
Pseudospiridentopsis horrida,AF397801,42,30,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10435,--
Pseudotaxiphyllum elegans,AF472473,47,27,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14170,--
Pseudotaxiphyllum laetevirens,AF472474,46,26,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9829,--
Pseudotrachypus martinicensis,AY306816,49,29,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12146,--
Pseudotrillium rivale,AY727468,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7506,--
Pseudotrillium rivale,AY727478,70,26,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18810,--
Pseudotrillium rivale,AY727061,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_25736,--
Pseudotsuga menziesii,AF440503,16,16,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_13667,--
Pseudotsuga menziesii,X16572,72,30,21,No,0,tRNA,0,(()()()),(()()(())),--,No,CRW,--,CRW_tRNA_N_31263,--
Pseudotsuga menziesii,AY131260,68,34,17,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31610,--
Pseudotsuga menziesii,X16572,74,30,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33233,--
Pseudotsuga sinensis,AF440504,16,16,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_10185,--
Pseudowintera axillaris,AY004141,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9000,--
Pseudowintera colorata,AY004142,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11382,--
Psilostrophe gnaphalodes,AY216359,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_4330,--
Psilostrophe gnaphalodes,AY216227,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_15345,--
Psilotum nudum,AP004638,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1263,--
Psilotum nudum,AP004638,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3888,--
Psilotum nudum,AP004638,71,29,21,No,0,tRNA,0,(()()()),(()()(())),--,No,CRW,--,CRW_tRNA_N_4917,--
Psilotum nudum,AP004638,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6443,--
Psilotum nudum,AP004638,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8311,--
Psilotum nudum,AP004638,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_13182,--
Psilotum nudum,AP004638,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17352,--
Psilotum nudum,AP004638,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17665,--
Psilotum nudum,AP004638,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20051,--
Psilotum nudum,AP004638,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20721,--
Psilotum nudum,AP004638,74,30,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_21874,--
Psilotum nudum,AP004638,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23737,--
Psilotum nudum,AP004638,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26019,--
Psilotum nudum,AP004638,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29513,--
Psilotum nudum,AP004638,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29929,--
Psilotum nudum,AP004638,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30481,--
Psilotum nudum,AP004638,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31001,--
Psilotum nudum,AP004638,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31578,--
Psilotum nudum,AP004638,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31744,--
Psilotum nudum,AP004638,74,30,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33322,--
Psychrobacter arcticuscryohalolentis,CP000082,76,32,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1323,--
Psychrobacter arcticuscryohalolentis,CP000082,76,32,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1371,--
Psychrobacter arcticuscryohalolentis,CP000082,76,32,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_1408,--
Psychrobacter arcticuscryohalolentis,CP000082,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1878,--
Psychrobacter arcticuscryohalolentis,CP000082,76,32,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2131,--
Psychrobacter arcticuscryohalolentis,CP000082,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5276,--
Psychrobacter arcticuscryohalolentis,CP000082,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5909,--
Psychrobacter arcticuscryohalolentis,CP000082,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6386,--
Psychrobacter arcticuscryohalolentis,CP000082,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7180,--
Psychrobacter arcticuscryohalolentis,CP000082,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7204,--
Psychrobacter arcticuscryohalolentis,CP000082,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_10923,--
Psychrobacter arcticuscryohalolentis,CP000082,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17377,--
Psychrobacter arcticuscryohalolentis,CP000082,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17415,--
Psychrobacter arcticuscryohalolentis,CP000082,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17430,--
Psychrobacter arcticuscryohalolentis,CP000082,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19449,--
Psychrobacter arcticuscryohalolentis,CP000082,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20747,--
Psychrobacter arcticuscryohalolentis,CP000082,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20805,--
Psychrobacter arcticuscryohalolentis,CP000082,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21207,--
Psychrobacter arcticuscryohalolentis,CP000082,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21287,--
Psychrobacter arcticuscryohalolentis,CP000082,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25319,--
Psychrobacter arcticuscryohalolentis,CP000082,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25981,--
Psychrobacter arcticuscryohalolentis,CP000082,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27200,--
Psychrobacter arcticuscryohalolentis,CP000082,77,39,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28450,--
Psychrobacter arcticuscryohalolentis,CP000082,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29118,--
Psychrobacter arcticuscryohalolentis,CP000082,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29255,--
Psychrobacter arcticuscryohalolentis,CP000082,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30388,--
Psychrobacter arcticuscryohalolentis,CP000082,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31199,--
Psychrobacter arcticuscryohalolentis,CP000082,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32450,--
Psychrobacter arcticuscryohalolentis,CP000082,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32824,--
Psychrobacter arcticuscryohalolentis,CP000082,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32908,--
Psychrobacter cryohalolentis,CP000323,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2461,--
Psychrobacter cryohalolentis,CP000323,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2930,--
Psychrobacter cryohalolentis,CP000323,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3148,--
Psychrobacter cryohalolentis,CP000323,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3203,--
Psychrobacter cryohalolentis,CP000323,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3464,--
Psychrobacter cryohalolentis,CP000323,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4662,--
Psychrobacter cryohalolentis,CP000323,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5448,--
Psychrobacter cryohalolentis,CP000323,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6131,--
Psychrobacter cryohalolentis,CP000323,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8455,--
Psychrobacter cryohalolentis,CP000323,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8578,--
Psychrobacter cryohalolentis,CP000323,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_13065,--
Psychrobacter cryohalolentis,CP000323,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17653,--
Psychrobacter cryohalolentis,CP000323,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17671,--
Psychrobacter cryohalolentis,CP000323,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18067,--
Psychrobacter cryohalolentis,CP000323,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20185,--
Psychrobacter cryohalolentis,CP000323,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24199,--
Psychrobacter cryohalolentis,CP000323,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24684,--
Psychrobacter cryohalolentis,CP000323,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24841,--
Psychrobacter cryohalolentis,CP000323,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25128,--
Psychrobacter cryohalolentis,CP000323,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26721,--
Psychrobacter cryohalolentis,CP000323,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27007,--
Psychrobacter cryohalolentis,CP000323,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27486,--
Psychrobacter cryohalolentis,CP000323,77,39,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27538,--
Psychrobacter cryohalolentis,CP000323,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28823,--
Psychrobacter cryohalolentis,CP000323,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28987,--
Psychrobacter cryohalolentis,CP000323,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29993,--
Psychrobacter cryohalolentis,CP000323,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30675,--
Psychrobacter cryohalolentis,CP000323,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31341,--
Psychrobacter cryohalolentis,CP000323,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31741,--
Psychrobacter cryohalolentis,CP000323,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31978,--
Psychrobacter cryohalolentis,CP000323,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33586,--
Psychromonas ingrahamii,CP000510,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1451,--
Psychromonas ingrahamii,CP000510,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1737,--
Psychromonas ingrahamii,CP000510,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3550,--
Psychromonas ingrahamii,CP000510,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4014,--
Psychromonas ingrahamii,CP000510,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4863,--
Psychromonas ingrahamii,CP000510,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5306,--
Psychromonas ingrahamii,CP000510,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5496,--
Psychromonas ingrahamii,CP000510,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5615,--
