Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database,Description,Benchmark ID2,Reference
Listeria monocytogenes,AF514306,63,41,11,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_22819,--
Listeria monocytogenes,AL591980,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22893,--
Listeria monocytogenes,AF514308,72,36,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23399,--
Listeria monocytogenes,AL591983,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24476,--
Listeria monocytogenes,AL591983,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24510,--
Listeria monocytogenes,AL591974,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25592,--
Listeria monocytogenes,AL591982,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25755,--
Listeria monocytogenes,AL591980,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26535,--
Listeria monocytogenes,AL591973,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26859,--
Listeria monocytogenes,AL591980,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28815,--
Listeria monocytogenes,AL591980,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28905,--
Listeria monocytogenes,AL591983,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28910,--
Listeria monocytogenes,AL591980,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29170,--
Listeria monocytogenes,AJ010599,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29425,--
Listeria monocytogenes,AL591983,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29964,--
Listeria monocytogenes,AL591977,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30091,--
Listeria monocytogenes,AL591983,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30162,--
Listeria monocytogenes,AL591974,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30596,--
Listeria monocytogenes,AL591980,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31055,--
Listeria monocytogenes,AL591983,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31870,--
Listeria monocytogenes,AL591982,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32192,--
Listeria monocytogenes,AL591983,74,30,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32865,--
Listeria monocytogenes,AE017262,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2087,--
Listeria monocytogenes,AE017262,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4061,--
Listeria monocytogenes,AE017262,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4119,--
Listeria monocytogenes,AE017262,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4456,--
Listeria monocytogenes,AE017262,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4646,--
Listeria monocytogenes,AE017262,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5648,--
Listeria monocytogenes,AE017262,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5757,--
Listeria monocytogenes,AE017262,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6124,--
Listeria monocytogenes,AE017262,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7197,--
Listeria monocytogenes,AE017262,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7292,--
Listeria monocytogenes,AE017262,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8054,--
Listeria monocytogenes,AE017262,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8394,--
Listeria monocytogenes,AE017262,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_12704,--
Listeria monocytogenes,AE017262,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16210,--
Listeria monocytogenes,AE017262,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16525,--
Listeria monocytogenes,AE017262,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17050,--
Listeria monocytogenes,AE017262,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17814,--
Listeria monocytogenes,AE017262,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18265,--
Listeria monocytogenes,AE017262,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18508,--
Listeria monocytogenes,AE017262,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19462,--
Listeria monocytogenes,AE017262,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20429,--
Listeria monocytogenes,AE017262,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23842,--
Listeria monocytogenes,AE017262,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24191,--
Listeria monocytogenes,AE017262,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24218,--
Listeria monocytogenes,AE017262,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25756,--
Listeria monocytogenes,AE017262,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25762,--
Listeria monocytogenes,AE017262,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25780,--
Listeria monocytogenes,AE017262,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26923,--
Listeria monocytogenes,AE017262,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27335,--
Listeria monocytogenes,AE017262,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27919,--
Listeria monocytogenes,AE017262,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28949,--
Listeria monocytogenes,AE017262,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29129,--
Listeria monocytogenes,AE017262,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29638,--
Listeria monocytogenes,AE017262,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29846,--
Listeria monocytogenes,AE017262,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30200,--
Listeria monocytogenes,AE017262,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31006,--
Listeria monocytogenes,AE017262,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31172,--
Listeria monocytogenes,AE017262,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31646,--
Listeria monocytogenes,AE017262,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32203,--
Listeria monocytogenes,AE017262,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33497,--
Listeria phage,DQ004855,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33156,--
Listeria seeligeri,DQ065845,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1547,--
Listeria seeligeri,U57916,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1846,--
Listeria seeligeri,DQ065844,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1908,--
Listeria seeligeri,DQ065841,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2626,--
Listeria seeligeri,DQ065840,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2878,--
Listeria seeligeri,DQ065842,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3536,--
Listeria seeligeri,DQ065839,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3832,--
Listeria seeligeri,DQ065843,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4421,--
Listeria seeligeri,DQ065839,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20712,--
Listeria seeligeri,DQ065841,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20774,--
Listeria seeligeri,DQ065843,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21113,--
Listeria seeligeri,DQ065845,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21825,--
Listeria seeligeri,DQ065842,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22116,--
Listeria seeligeri,DQ065840,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22209,--
Listeria seeligeri,DQ065844,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22573,--
Listeria seeligeri,U57916,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23746,--
Listeria welshimeri,DQ065846,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_233,--
Listeria welshimeri,U57917,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1417,--
Listeria welshimeri,U57917,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22729,--
Listeria welshimeri,DQ065846,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22800,--
Listeria welshimeri,AM263198,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_479,--
Listeria welshimeri,AM263198,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2469,--
Listeria welshimeri,AM263198,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2522,--
Listeria welshimeri,AM263198,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3280,--
Listeria welshimeri,AM263198,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4806,--
Listeria welshimeri,AM263198,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6317,--
Listeria welshimeri,AM263198,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6381,--
Listeria welshimeri,AM263198,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6563,--
Listeria welshimeri,AM263198,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7192,--
Listeria welshimeri,AM263198,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7582,--
Listeria welshimeri,AM263198,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7854,--
Listeria welshimeri,AM263198,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8414,--
Listeria welshimeri,AM263198,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_12720,--
Listeria welshimeri,AM263198,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_13987,--
Listeria welshimeri,AM263198,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16625,--
Listeria welshimeri,AM263198,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17458,--
Listeria welshimeri,AM263198,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18020,--
Listeria welshimeri,AM263198,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18111,--
Listeria welshimeri,AM263198,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18875,--
Listeria welshimeri,AM263198,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19306,--
Listeria welshimeri,AM263198,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20652,--
Listeria welshimeri,AM263198,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22032,--
Listeria welshimeri,AM263198,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24274,--
Listeria welshimeri,AM263198,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24607,--
Listeria welshimeri,AM263198,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25911,--
Listeria welshimeri,AM263198,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25933,--
Listeria welshimeri,AM263198,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25989,--
Listeria welshimeri,AM263198,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26556,--
Listeria welshimeri,AM263198,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27710,--
Listeria welshimeri,AM263198,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27784,--
Listeria welshimeri,AM263198,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27947,--
Listeria welshimeri,AM263198,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29397,--
Listeria welshimeri,AM263198,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29656,--
Listeria welshimeri,AM263198,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30059,--
Listeria welshimeri,AM263198,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31446,--
Listeria welshimeri,AM263198,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31452,--
Listeria welshimeri,AM263198,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31748,--
Listeria welshimeri,AM263198,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32222,--
Listeria welshimeri,AM263198,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33135,--
Listonella anguillarum,AY227665,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3824,--
Listonella anguillarum,AY227665,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_23403,--
Lithops julii,AJ439007,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11494,--
Lithops karasmontana,AJ583239,48,28,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12298,--
Lloydia serotina,AJ585049,55,35,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10791,--
Lloydia serotina,AJ890376,38,30,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_12274,--
Lloydia serotina,AM238530,44,30,7,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_18958,--
Lloydia serotina,AJ585048,44,30,7,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19287,--
Lloydia serotina,AM409337,29,21,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_20294,--
Lloydia triflora,AJ890377,55,35,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10872,--
Lloydia triflora,AM049261,44,30,7,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19098,--
Loeseneriella africana,DQ217487,41,29,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10606,--
Loeskeobryum brevirostre,AF161172,61,41,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15214,--
Loeskypnum badium,AY009837,60,40,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11614,--
Logania vaginalis,AJ430910,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15991,--
Logania vaginalis,AJ429677,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28407,--
Loligo bleekeri,D50538,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26274,--
Loligo bleekeri,D50536,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26455,--
Loligo bleekeri,D45190,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27058,--
Loligo bleekeri,D50538,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27076,--
Lolium multiflorum,AY450941,36,28,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_12986,--
Lolium perenne,DQ001732,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4077,--
Lolium perenne,DQ001732,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24394,--
Lolium sp.,AY450938,36,28,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_15416,--
Lolium sp.,AY450939,36,28,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_15010,--
Lomatium bicolor,AF444016,39,31,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_16082,--
Lomatium californicum,AF444017,39,31,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_13838,--
Lomatium dasycarpum,AF444018,39,31,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_9366,--
Lomatium graveolens,AF444019,39,31,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_10972,--
Lomatium junceum,AF444020,39,31,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_12057,--
Lomatium juniperinum,AF444021,39,31,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_9727,--
Lomatium macrocarpum,AF444022,39,31,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_11983,--
Lomatium nudicaule,AF444023,39,31,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_10348,--
Lonicera orientalis,AJ430980,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11026,--
Lonicera orientalis,AJ429737,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27598,--
Loofah witches'-broom,AF248956,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21488,--
Loofah witches'-broom,AF086621,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24301,--
Loofah witches'-broom,AY139871,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24520,--
Loofah witches'-broom,AF086621,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29208,--
Lophocolea martiana,AY149870,43,25,9,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12819,--
Lopholejeunea brunnea,AY144470,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14775,--
Lopholejeunea muelleriana,AY251180,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13811,--
Lophostemon confertus,AF190368,53,33,10,No,0,tRNA,0,()(),()(()),--,No,CRW,--,CRW_tRNA_N_19690,--
Lophozia longidens,AF519185,63,41,11,No,0,tRNA,0,()()(),()()(),--,No,CRW,--,CRW_tRNA_N_13187,--
Lophozia silvicola,AF519197,63,43,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_16186,--
Lophozia sudetica,AF519195,54,34,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13192,--
Lophozia ventricosa,AY463572,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13872,--
Lopidium concinnum,AY306779,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10238,--
Lopidium concinnum,AY306780,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15465,--
Lopidium plumarium,AY306781,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15025,--
Lorentziella imbricata,AF229909,41,33,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_11351,--
Loropetalum chinense,AB237095,47,27,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15557,--
Loropetalum chinense,AF147476,37,29,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_15749,--
Lotus japonicus,AP002983,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1318,--
Lotus japonicus,AP002983,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2140,--
Lotus japonicus,AP002983,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5007,--
Lotus japonicus,AP002983,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6432,--
Lotus japonicus,AP002983,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8323,--
Lotus japonicus,AP002983,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_9313,--
Lotus japonicus,AP002983,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18219,--
Lotus japonicus,AP002983,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18791,--
Lotus japonicus,AP002983,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19279,--
Lotus japonicus,AP002983,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21202,--
Lotus japonicus,AP002983,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21608,--
Lotus japonicus,AP002983,74,30,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_23051,--
Lotus japonicus,AP002983,74,30,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_23993,--
Lotus japonicus,AP002983,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26254,--
Lotus japonicus,AP002983,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27529,--
Lotus japonicus,AP002983,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28812,--
Lotus japonicus,AP002983,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29383,--
Lotus japonicus,AP002983,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29524,--
Lotus japonicus,AP002983,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31359,--
Lotus japonicus,AP002983,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32724,--
Lotus japonicus,AP002983,74,30,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33281,--
Lozanella enantiophylla,AF501595,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13510,--
Lucina floridana,AF076813,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1667,--
Lucina floridana,AF076813,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24531,--
Luculia gratissima,AJ430911,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14456,--
Luculia gratissima,AJ429678,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27326,--
Ludisia discolor,AJ544466,56,36,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11521,--
Lundellianthus jaliscensis,AY216332,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_647,--
Lundellianthus jaliscensis,AY216200,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_13631,--
Lupinus albus,X56489,76,32,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33693,--
Lupinus luteus,M23387,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6800,--
